Time,{},{},{},{}
2025-07-30 13:18:00,133862.9820070881,,,
2025-07-30 13:18:05,133862.9820070881,,,
2025-07-30 13:18:10,133862.9820070881,,,
2025-07-30 13:18:15,133862.9820070881,,,
2025-07-30 13:18:20,133862.9820070881,,,
2025-07-30 13:18:25,122555.95049233221,,,
2025-07-30 13:18:30,118229.18294710877,,,
2025-07-30 13:18:35,118229.18294710877,,,
2025-07-30 13:18:40,118229.18294710877,,,
2025-07-30 13:18:45,111600.89405547477,,,
2025-07-30 13:18:50,111600.89405547477,,,
2025-07-30 13:18:55,100987.22503737356,,,
2025-07-30 13:19:00,100987.22503737356,,,
2025-07-30 13:19:05,100987.22503737356,,,
2025-07-30 13:19:10,100987.22503737356,,,
2025-07-30 13:19:15,94046.54137259659,,,
2025-07-30 13:19:20,93839.44692578162,,,
2025-07-30 13:19:25,45515.57160030653,,,
2025-07-30 13:19:30,45515.57160030653,,,
2025-07-30 13:19:35,45515.57160030653,,,
2025-07-30 13:19:40,45515.57160030653,,,
2025-07-30 13:19:45,31144.692689849977,,,
2025-07-30 13:19:50,31230.270220582224,,,
2025-07-30 13:19:55,48357.16383332788,,,
2025-07-30 13:20:00,48357.16383332788,,,
2025-07-30 13:20:05,48357.16383332788,,,
2025-07-30 13:20:10,48357.16383332788,,,
2025-07-30 13:20:15,48357.16383332788,,,
2025-07-30 13:20:20,41875.975469344674,,,
2025-07-30 13:20:25,41875.975469344674,,,
2025-07-30 13:20:30,41700.7986755061,,,
2025-07-30 13:20:35,41700.7986755061,,,
2025-07-30 13:20:40,41700.7986755061,,,
2025-07-30 13:20:45,44559.88746271734,,,
2025-07-30 13:20:50,47503.92331698618,,,
2025-07-30 13:20:55,51379.071483372674,,,
2025-07-30 13:21:00,51379.071483372674,,,
2025-07-30 13:21:05,51379.071483372674,,,
2025-07-30 13:21:10,51379.071483372674,,,
2025-07-30 13:21:15,51379.071483372674,,,
2025-07-30 13:21:20,54657.289269729336,,,
2025-07-30 13:21:25,78987.14778372821,,,
2025-07-30 13:21:30,78987.14778372821,,,
2025-07-30 13:21:35,78987.14778372821,,,
2025-07-30 13:21:40,78987.14778372821,,,
2025-07-30 13:21:45,78987.14778372821,,,
2025-07-30 13:21:50,78987.14778372821,,,
2025-07-30 13:21:55,79894.57535456099,,,
2025-07-30 13:22:00,79894.57535456099,,,
2025-07-30 13:22:05,79894.57535456099,,,
2025-07-30 13:22:10,79894.57535456099,,,
2025-07-30 13:22:15,79894.57535456099,,,
2025-07-30 13:22:20,73457.73705308556,,,
2025-07-30 13:22:25,76016.98888674569,,,
2025-07-30 13:22:30,76016.98888674569,,,
2025-07-30 13:22:35,76016.98888674569,,,
2025-07-30 13:22:40,76016.98888674569,,,
2025-07-30 13:22:45,76016.98888674569,,,
2025-07-30 13:22:50,73079.77743710086,,,
2025-07-30 13:22:55,78133.30968536763,,,
2025-07-30 13:23:00,78133.30968536763,,,
2025-07-30 13:23:05,78133.30968536763,,,
2025-07-30 13:23:10,78133.30968536763,,,
2025-07-30 13:23:15,78133.30968536763,,,
2025-07-30 13:23:20,79494.31086120677,,,
2025-07-30 13:23:25,84071.18093018574,,,
2025-07-30 13:23:30,84071.18093018574,,,
2025-07-30 13:23:35,84071.18093018574,,,
2025-07-30 13:23:40,84071.18093018574,,,
2025-07-30 13:23:45,90206.70864063286,,,
2025-07-30 13:23:50,119976.07268381576,,,
2025-07-30 13:23:55,119976.07268381576,,,
2025-07-30 13:24:00,119976.07268381576,,,
2025-07-30 13:24:05,119976.07268381576,,,
2025-07-30 13:24:10,119976.07268381576,,,
2025-07-30 13:24:15,119976.07268381576,,,
2025-07-30 13:24:20,100612.76268601147,,,
2025-07-30 13:24:25,107754.23443677212,,,
2025-07-30 13:24:30,107754.23443677212,,,
2025-07-30 13:24:35,107754.23443677212,,,
2025-07-30 13:24:40,107754.23443677212,,,
2025-07-30 13:24:45,107754.23443677212,,,
2025-07-30 13:24:50,100746.37793671306,,,
2025-07-30 13:24:55,118840.87678527109,,,
2025-07-30 13:25:00,118840.87678527109,,,
2025-07-30 13:25:05,118840.87678527109,,,
2025-07-30 13:25:10,118840.87678527109,,,
2025-07-30 13:25:15,118840.87678527109,,,
2025-07-30 13:25:20,118840.87678527109,,,
2025-07-30 13:25:25,111489.64423817152,,,
2025-07-30 13:25:30,156670.0085758307,,,
2025-07-30 13:25:35,156670.0085758307,,,
2025-07-30 13:25:40,156670.0085758307,,,
2025-07-30 13:25:45,148224.92533876782,,,
2025-07-30 13:25:50,148224.92533876782,,,
2025-07-30 13:25:55,137847.04019601046,,,
2025-07-30 13:26:00,137847.04019601046,,,
2025-07-30 13:26:05,137847.04019601046,,,
2025-07-30 13:26:10,137847.04019601046,,,
2025-07-30 13:26:15,129497.1854812041,,,
2025-07-30 13:26:20,127199.73481127061,,,
2025-07-30 13:26:25,139326.02534804703,,,
2025-07-30 13:26:30,139326.02534804703,,,
