Time,{},{},{},{}
2025-07-31 07:50:00,0.9877247153763096,,,
2025-07-31 07:50:05,0.9805066939484945,,,
2025-07-31 07:50:10,0.9810246882512623,,,
2025-07-31 07:50:15,0.9758909647539054,,,
2025-07-31 07:50:20,0.9764613461197625,,,
2025-07-31 07:50:25,0.976838813462327,,,
2025-07-31 07:50:30,0.9773363610308868,,,
2025-07-31 07:50:35,0.9776637389387809,,,
2025-07-31 07:50:40,0.9783235898561423,,,
2025-07-31 07:50:45,0.9783851296745281,,,
2025-07-31 07:50:50,0.9789544466063866,,,
2025-07-31 07:50:55,0.9802932445442875,,,
2025-07-31 07:51:00,0.9807735585061103,,,
2025-07-31 07:51:05,0.981359649122807,,,
2025-07-31 07:51:10,0.9819058147247401,,,
2025-07-31 07:51:15,0.9821255237406433,,,
2025-07-31 07:51:20,0.9825941910032038,,,
2025-07-31 07:51:25,0.9837284328132964,,,
2025-07-31 07:51:30,0.9841237272670217,,,
2025-07-31 07:51:35,0.9846610110421834,,,
2025-07-31 07:51:40,0.9850777610079402,,,
2025-07-31 07:51:45,0.9852571718710332,,,
2025-07-31 07:51:50,0.9856189079958793,,,
2025-07-31 07:51:55,0.9865038930720232,,,
2025-07-31 07:52:00,0.9868130710597671,,,
2025-07-31 07:52:05,0.9847847199741016,,,
2025-07-31 07:52:10,0.9849134763371339,,,
2025-07-31 07:52:15,0.9819229550896876,,,
2025-07-31 07:52:20,0.98206889815056,,,
2025-07-31 07:52:25,0.9813297846909015,,,
2025-07-31 07:52:30,0.9814745704282591,,,
2025-07-31 07:52:35,0.9810633985940215,,,
2025-07-31 07:52:40,0.9812778571548381,,,
2025-07-31 07:52:45,0.9810313502248579,,,
2025-07-31 07:52:50,0.9812380383735546,,,
2025-07-31 07:52:55,0.9816523136137335,,,
2025-07-31 07:53:00,0.9818411391107228,,,
2025-07-31 07:53:05,0.9820174190940383,,,
2025-07-31 07:53:10,0.9822600631248549,,,
2025-07-31 07:53:15,0.9823092078794206,,,
2025-07-31 07:53:20,0.9825370393545536,,,
2025-07-31 07:53:25,0.9830886686542969,,,
2025-07-31 07:53:30,0.9834922371526468,,,
2025-07-31 07:53:35,0.9835816812375532,,,
2025-07-31 07:53:40,0.9840529979967075,,,
2025-07-31 07:53:45,0.9846229109966486,,,
2025-07-31 07:53:50,0.9847159375447131,,,
2025-07-31 07:53:55,0.9852354543422943,,,
2025-07-31 07:54:00,0.9855456532054241,,,
2025-07-31 07:54:05,0.9840093611864721,,,
2025-07-31 07:54:10,0.9842894290797688,,,
2025-07-31 07:54:15,0.9818581706832862,,,
2025-07-31 07:54:20,0.9816965868166764,,,
2025-07-31 07:54:25,0.9807886512430903,,,
2025-07-31 07:54:30,0.9808207446125745,,,
2025-07-31 07:54:35,0.9801373390915934,,,
2025-07-31 07:54:40,0.9802970629234439,,,
2025-07-31 07:54:45,0.9797334550680954,,,
2025-07-31 07:54:50,0.9794792227394108,,,
2025-07-31 07:54:55,0.979530186306149,,,
2025-07-31 07:55:00,0.980878726576599,,,
2025-07-31 07:55:05,0.9808339996859737,,,
2025-07-31 07:55:10,0.9821255527491051,,,
2025-07-31 07:55:15,0.9820058089309502,,,
2025-07-31 07:55:20,0.9821732340985249,,,
2025-07-31 07:55:25,0.9824875140322799,,,
2025-07-31 07:55:30,0.9826654509873688,,,
2025-07-31 07:55:35,0.982783789740645,,,
2025-07-31 07:55:40,0.9830767128507066,,,
2025-07-31 07:55:45,0.9830773966809323,,,
2025-07-31 07:55:50,0.9829698140810251,,,
2025-07-31 07:55:55,0.9833801933320557,,,
2025-07-31 07:56:00,0.9834476781974435,,,
2025-07-31 07:56:05,0.9823173882760016,,,
2025-07-31 07:56:10,0.9823353150100042,,,
2025-07-31 07:56:15,0.9797892899682215,,,
2025-07-31 07:56:20,0.9793697776656348,,,
2025-07-31 07:56:25,0.978155848799509,,,
2025-07-31 07:56:30,0.9778462983531612,,,
2025-07-31 07:56:35,0.9768673680385354,,,
2025-07-31 07:56:40,0.9766583781182322,,,
2025-07-31 07:56:45,0.9758745658478001,,,
2025-07-31 07:56:50,0.975233205246434,,,
2025-07-31 07:56:55,0.9750126356732994,,,
2025-07-31 07:57:00,0.9760139453805927,,,
