Time,"{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""completemultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deletemultipleobjects"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""deleteobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""getbucketlocation"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""headobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""listobjectsv2"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""newmultipartupload"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putbucket"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobject"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}","{api=""putobjectpart"",bucket=""mybucket"",container=""minio"",endpoint=""http-minio"",instance=""myminio-pool-0-0"",job=""minio"",namespace=""minio-tenant"",pod=""myminio-pool-0-0"",server=""127.0.0.1:9000"",service=""minio""}"
2025-08-05 08:05:00,,10.434782608695652,,10.434782608695652,11.478260869565217,,1.0434782608695652,9.391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:06:00,0.0,10.434782608695652,,10.434782608695652,11.478260869565217,0.0,1.0434782608695652,9.391304347826086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:07:00,1.0434782608695652,11.478260869565217,,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:08:00,1.0434782608695652,11.478260869565217,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:09:00,1.0434782608695652,11.478260869565217,2.0869565217391304,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:10:00,1.0434782608695652,11.478260869565217,2.0869565217391304,12.521739130434781,14.608695652173912,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:11:00,1.0434782608695652,11.478260869565217,14.608695652173912,25.043478260869563,27.130434782608695,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:12:00,1.0434782608695652,11.478260869565217,14.608695652173912,25.043478260869563,27.130434782608695,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:13:00,1.0434782608695652,15.652173913043478,18.782608695652172,33.391304347826086,35.47826086956522,1.0434782608695652,0.0,14.608695652173912,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:14:00,1.0434782608695652,15.652173913043478,18.782608695652172,33.391304347826086,35.47826086956522,1.0434782608695652,0.0,14.608695652173912,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:15:00,1.0434782608695652,11.478260869565217,2.0869565217391304,12.521739130434781,14.608695652173912,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:24:00,,,,,,,,,,1.0434782608695652,12.521739130434781,0.0,0.0,0.0,15.652173913043478,17.73913043478261,1.0434782608695652,0.0,11.478260869565217,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:25:00,,,,,,,,,,1.0434782608695652,10.434782608695652,0.0,0.0,0.0,10.434782608695652,11.478260869565217,1.0434782608695652,1.0434782608695652,9.391304347826086,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:26:00,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:27:00,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:28:00,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:29:00,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:30:00,,,,,,,,,,1.0434782608695652,11.478260869565217,14.608695652173912,0.0,0.0,25.043478260869563,27.130434782608695,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:31:00,,,,,,,,,,1.0434782608695652,11.478260869565217,14.608695652173912,0.0,0.0,25.043478260869563,27.130434782608695,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:32:00,,,,,,,,,,1.0434782608695652,15.652173913043478,18.782608695652172,0.0,0.0,33.391304347826086,35.47826086956522,1.0434782608695652,0.0,14.608695652173912,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:33:00,,,,,,,,,,1.0434782608695652,15.652173913043478,18.782608695652172,0.0,0.0,33.391304347826086,35.47826086956522,1.0434782608695652,0.0,14.608695652173912,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:34:00,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,,,,,,,,,,,,
2025-08-05 08:39:00,,,,,,,,,,,,,,,,,,,,,0.0,2.0869565217391304,0.0,0.0,0.0,5.217391304347826,6.260869565217391,0.0,0.0,2.0869565217391304,0.0,,,,,,,,,,,
2025-08-05 08:40:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,10.434782608695652,0.0,0.0,0.0,10.434782608695652,11.478260869565217,1.0434782608695652,1.0434782608695652,9.391304347826086,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:41:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,10.434782608695652,0.0,0.0,0.0,10.434782608695652,11.478260869565217,1.0434782608695652,1.0434782608695652,9.391304347826086,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:42:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:43:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:44:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:45:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:46:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,14.608695652173912,0.0,0.0,25.043478260869563,27.130434782608695,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:47:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,14.608695652173912,0.0,0.0,25.043478260869563,27.130434782608695,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:48:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,15.652173913043478,18.782608695652172,0.0,0.0,33.391304347826086,35.47826086956522,1.0434782608695652,0.0,14.608695652173912,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:49:00,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,15.652173913043478,18.782608695652172,0.0,0.0,33.391304347826086,35.47826086956522,1.0434782608695652,0.0,14.608695652173912,1.0434782608695652,,,,,,,,,,,
2025-08-05 08:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0869565217391304,0.0,0.0,0.0,5.217391304347826,6.260869565217391,0.0,0.0,2.0869565217391304,0.0
2025-08-05 08:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,10.434782608695652,0.0,0.0,0.0,10.434782608695652,11.478260869565217,1.0434782608695652,0.0,9.391304347826086,1.0434782608695652
2025-08-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,10.434782608695652,0.0,0.0,0.0,10.434782608695652,11.478260869565217,1.0434782608695652,1.0434782608695652,9.391304347826086,1.0434782608695652
2025-08-05 09:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,1.0434782608695652,10.434782608695652,1.0434782608695652
2025-08-05 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652
2025-08-05 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652
2025-08-05 09:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0434782608695652,11.478260869565217,2.0869565217391304,0.0,0.0,12.521739130434781,14.608695652173912,1.0434782608695652,0.0,10.434782608695652,1.0434782608695652
