Time,{},{},{},{}
2025-08-06 09:12:00,0.9925377965637545,,,
2025-08-06 09:12:05,0.9925189179949354,,,
2025-08-06 09:12:10,0.9925030275176169,,,
2025-08-06 09:12:15,0.9924906440811503,,,
2025-08-06 09:12:20,0.993282511243164,,,
2025-08-06 09:12:25,0.9924274622443889,,,
2025-08-06 09:12:30,0.992363597298309,,,
2025-08-06 09:12:35,0.9923439491704628,,,
2025-08-06 09:12:40,0.9923272233344654,,,
2025-08-06 09:12:45,0.9923175285353882,,,
2025-08-06 09:12:50,0.9923154537845105,,,
2025-08-06 09:12:55,0.9923098710297857,,,
2025-08-06 09:13:00,0.9923050243296541,,,
2025-08-06 09:13:05,0.992302201897655,,,
2025-08-06 09:13:10,0.9922918399789142,,,
2025-08-06 09:13:15,0.9922894709965637,,,
2025-08-06 09:13:20,0.9974591184142797,,,
2025-08-06 09:13:25,0.9973775079669939,,,
2025-08-06 09:13:30,0.9976523912586769,,,
2025-08-06 09:13:35,0.9978305469492197,,,
2025-08-06 09:13:40,0.997949808961445,,,
2025-08-06 09:13:45,0.9980433100185447,,,
2025-08-06 09:13:50,0.9981208333344697,,,
2025-08-06 09:13:55,0.9981937605238094,,,
2025-08-06 09:14:00,0.9982549256546283,,,
2025-08-06 09:14:05,0.9983089487013493,,,
2025-08-06 09:14:10,0.9983578314774949,,,
2025-08-06 09:14:15,0.9984058816370094,,,
2025-08-06 09:14:20,0.9990766318138599,,,
2025-08-06 09:14:25,0.9985301861611162,,,
2025-08-06 09:14:30,0.9985365466536283,,,
2025-08-06 09:14:35,0.998573901968024,,,
2025-08-06 09:14:40,0.9986045130450626,,,
2025-08-06 09:14:45,0.9986327710082089,,,
2025-08-06 09:14:50,0.9986620925962291,,,
2025-08-06 09:14:55,0.9986914838729348,,,
2025-08-06 09:15:00,0.9987191010132265,,,
2025-08-06 09:15:05,0.998747886601559,,,
2025-08-06 09:15:10,0.9987717894179187,,,
2025-08-06 09:15:15,0.9987965197111055,,,
2025-08-06 09:15:20,0.9993172925732255,,,
2025-08-06 09:15:25,0.9953765843671531,,,
2025-08-06 09:15:30,0.9936468181542318,,,
2025-08-06 09:15:35,0.9929130255011114,,,
2025-08-06 09:15:40,0.9923828744225317,,,
2025-08-06 09:15:45,0.9919884368462347,,,
2025-08-06 09:15:50,0.9916655593420926,,,
2025-08-06 09:15:55,0.991365710261765,,,
2025-08-06 09:16:00,0.9910962074094445,,,
2025-08-06 09:16:05,0.9908326816485568,,,
2025-08-06 09:16:10,0.99056788562577,,,
2025-08-06 09:16:15,0.9903015627480493,,,
2025-08-06 09:16:20,0.990561650009525,,,
2025-08-06 09:16:25,0.9896727008266228,,,
2025-08-06 09:16:30,0.9893345835207227,,,
2025-08-06 09:16:35,0.989015597545115,,,
2025-08-06 09:16:40,0.9886926781061158,,,
2025-08-06 09:16:45,0.9883503883690039,,,
2025-08-06 09:16:50,0.987988125666212,,,
2025-08-06 09:16:55,0.987611765254612,,,
2025-08-06 09:17:00,0.9872109200515259,,,
2025-08-06 09:17:05,0.9867906908381759,,,
2025-08-06 09:17:10,0.9863422962014511,,,
2025-08-06 09:17:15,0.9858618686261542,,,
2025-08-06 09:17:20,0.9926334088864337,,,
2025-08-06 09:17:25,0.9948130013373776,,,
2025-08-06 09:17:30,0.9959010279178898,,,
2025-08-06 09:17:35,0.996603051612364,,,
2025-08-06 09:17:40,0.9970393994292958,,,
2025-08-06 09:17:45,0.9973222674688632,,,
2025-08-06 09:17:50,0.997543722020798,,,
2025-08-06 09:17:55,0.9977007458853533,,,
2025-08-06 09:18:00,0.9978295455307783,,,
2025-08-06 09:18:05,0.9979400356102177,,,
2025-08-06 09:18:10,0.9980354850905603,,,
2025-08-06 09:18:15,0.9981220932686522,,,
2025-08-06 09:18:20,0.9988170099585953,,,
2025-08-06 09:18:25,0.9982862216633714,,,
2025-08-06 09:18:30,0.9983181059395811,,,
2025-08-06 09:18:35,0.9983667563263542,,,
2025-08-06 09:18:40,0.9984148497373504,,,
2025-08-06 09:18:45,0.9984615378173182,,,
2025-08-06 09:18:50,0.9985074914222232,,,
2025-08-06 09:18:55,0.9985515843987182,,,
2025-08-06 09:19:00,0.9985884520344501,,,
2025-08-06 09:19:05,0.9986285609253108,,,
2025-08-06 09:19:10,0.998661137902796,,,
2025-08-06 09:19:15,0.9986921445337351,,,
2025-08-06 09:19:20,0.9992129152064124,,,
2025-08-06 09:19:25,0.9955420334184794,,,
2025-08-06 09:19:30,0.9917985928804331,,,
2025-08-06 09:19:35,0.9906505525232441,,,
2025-08-06 09:19:40,0.9897870403146846,,,
2025-08-06 09:19:45,0.9890923685746361,,,
2025-08-06 09:19:50,0.9885136190344046,,,
2025-08-06 09:19:55,0.9879913008039357,,,
2025-08-06 09:20:00,0.9875294415925052,,,
2025-08-06 09:20:05,0.9870855770259946,,,
2025-08-06 09:20:10,0.9866514249770165,,,
2025-08-06 09:20:15,0.98623624757645,,,
2025-08-06 09:20:20,0.9862984786783794,,,
2025-08-06 09:20:25,0.9852440134085558,,,
2025-08-06 09:20:30,0.9847558545038173,,,
2025-08-06 09:20:35,0.9842917436782174,,,
2025-08-06 09:20:40,0.9837952339371293,,,
2025-08-06 09:20:45,0.9832922637022453,,,
2025-08-06 09:20:50,0.9827634610388356,,,
2025-08-06 09:20:55,0.9822231341443242,,,
2025-08-06 09:21:00,0.981644563571873,,,
2025-08-06 09:21:05,0.9810417348829731,,,
2025-08-06 09:21:10,0.9804238736111481,,,
2025-08-06 09:21:15,0.9797508805085474,,,
2025-08-06 09:21:20,0.9856609524105461,,,
2025-08-06 09:21:25,0.991463030410764,,,
2025-08-06 09:21:30,0.9932991290131044,,,
2025-08-06 09:21:35,0.9945420613401881,,,
2025-08-06 09:21:40,0.9954143156548818,,,
2025-08-06 09:21:45,0.9960329573156091,,,
2025-08-06 09:21:50,0.9965086531144423,,,
2025-08-06 09:21:55,0.9968525599426552,,,
2025-08-06 09:22:00,0.9971199505643525,,,
2025-08-06 09:33:00,,0.991553188871498,,
2025-08-06 09:33:05,,0.9926460351240081,,
2025-08-06 09:33:10,,0.9934852201845964,,
2025-08-06 09:33:15,,0.9941579252356343,,
2025-08-06 09:33:20,,0.9947046130726629,,
2025-08-06 09:33:25,,0.9951608144957159,,
2025-08-06 09:33:30,,0.9919272203010416,,
2025-08-06 09:33:35,,0.9925854239373852,,
2025-08-06 09:33:40,,0.9933253936630866,,
2025-08-06 09:33:45,,0.9939656141582728,,
2025-08-06 09:33:50,,0.994509969210107,,
2025-08-06 09:33:55,,0.9949698697892028,,
2025-08-06 09:34:00,,0.9953625182712573,,
2025-08-06 09:34:05,,0.9957016171100678,,
2025-08-06 09:34:10,,0.9959894459786601,,
2025-08-06 09:34:15,,0.9962395234991892,,
2025-08-06 09:34:20,,0.9964653184999694,,
2025-08-06 09:34:25,,0.9979613659449214,,
2025-08-06 09:34:30,,0.9967993431550182,,
2025-08-06 09:34:35,,0.9968476837856326,,
2025-08-06 09:34:40,,0.9969708178274217,,
2025-08-06 09:34:45,,0.9971008307484985,,
2025-08-06 09:34:50,,0.997229335729923,,
2025-08-06 09:34:55,,0.9973446375360596,,
2025-08-06 09:35:00,,0.9974514733264812,,
2025-08-06 09:35:05,,0.9975480503343345,,
2025-08-06 09:35:10,,0.9976405457778713,,
2025-08-06 09:35:15,,0.9977265504681351,,
2025-08-06 09:35:20,,0.9978039396379802,,
2025-08-06 09:35:25,,0.9987313622626109,,
2025-08-06 09:35:30,,0.9936287836631457,,
2025-08-06 09:35:35,,0.9923009632797614,,
2025-08-06 09:35:40,,0.9917994968128803,,
2025-08-06 09:35:45,,0.9915672963514127,,
2025-08-06 09:35:50,,0.9914325220651876,,
2025-08-06 09:35:55,,0.9913498749472514,,
2025-08-06 09:36:00,,0.991299586293607,,
2025-08-06 09:36:05,,0.9912519070256773,,
2025-08-06 09:36:10,,0.9912207229966307,,
2025-08-06 09:36:15,,0.9911903201463629,,
2025-08-06 09:36:20,,0.9911658107142662,,
2025-08-06 09:36:25,,0.9919334750204081,,
2025-08-06 09:36:30,,0.9910902345208105,,
2025-08-06 09:36:35,,0.9909978650506062,,
2025-08-06 09:36:40,,0.9909695002078108,,
2025-08-06 09:36:45,,0.9909559952438636,,
2025-08-06 09:36:50,,0.9909408156906475,,
2025-08-06 09:36:55,,0.9909298837239433,,
2025-08-06 09:37:00,,0.9909239167342766,,
2025-08-06 09:37:05,,0.9909140842685791,,
2025-08-06 09:37:10,,0.990908664378494,,
2025-08-06 09:37:15,,0.9909039695020658,,
2025-08-06 09:37:20,,0.9908946712588319,,
2025-08-06 09:37:25,,0.9962138075818824,,
2025-08-06 09:37:30,,0.9968051005513069,,
2025-08-06 09:37:35,,0.9973070120987468,,
2025-08-06 09:37:40,,0.9975855712560049,,
2025-08-06 09:37:45,,0.9977673036155286,,
2025-08-06 09:37:50,,0.9978962266658148,,
2025-08-06 09:37:55,,0.9979899955473542,,
2025-08-06 09:38:00,,0.9980783961048382,,
2025-08-06 09:38:05,,0.998152297578921,,
2025-08-06 09:38:10,,0.9982173126436236,,
2025-08-06 09:38:15,,0.9982791025663723,,
2025-08-06 09:38:20,,0.9983308530218294,,
2025-08-06 09:38:25,,0.999001521502258,,
2025-08-06 09:38:30,,0.9984867243827602,,
2025-08-06 09:38:35,,0.9984697862207302,,
2025-08-06 09:38:40,,0.9985018561707083,,
2025-08-06 09:38:45,,0.9985354349239828,,
2025-08-06 09:38:50,,0.9985677240000572,,
2025-08-06 09:38:55,,0.9985994141132858,,
2025-08-06 09:39:00,,0.9986319056681734,,
2025-08-06 09:39:05,,0.9986612329480317,,
2025-08-06 09:39:10,,0.9986915332675397,,
2025-08-06 09:39:15,,0.9987185388313218,,
2025-08-06 09:39:20,,0.9987454756266355,,
2025-08-06 09:39:25,,0.9992591147300414,,
2025-08-06 09:39:30,,0.9967437090628383,,
2025-08-06 09:39:35,,0.9934538128292497,,
2025-08-06 09:39:40,,0.9925318264528028,,
2025-08-06 09:39:45,,0.9918925789614714,,
2025-08-06 09:39:50,,0.9914171133308061,,
2025-08-06 09:39:55,,0.9910114639140809,,
2025-08-06 09:40:00,,0.9906692729590127,,
2025-08-06 09:40:05,,0.9903508092651995,,
2025-08-06 09:40:10,,0.990050701604249,,
2025-08-06 09:40:15,,0.9897603787088292,,
2025-08-06 09:40:20,,0.9894617065110377,,
2025-08-06 09:40:25,,0.9896883954031529,,
2025-08-06 09:40:30,,0.9887917887371906,,
2025-08-06 09:40:35,,0.9884005568468849,,
2025-08-06 09:40:40,,0.9880477414413632,,
2025-08-06 09:40:45,,0.9876897554999746,,
2025-08-06 09:40:50,,0.9873236622873252,,
2025-08-06 09:40:55,,0.9869287391886453,,
2025-08-06 09:41:00,,0.9865229170373904,,
2025-08-06 09:41:05,,0.9860839881467003,,
2025-08-06 09:41:10,,0.9856245166593738,,
2025-08-06 09:41:15,,0.9851456377773833,,
2025-08-06 09:41:20,,0.9846321392856099,,
2025-08-06 09:41:25,,0.9887109129686138,,
2025-08-06 09:41:30,,0.9937075727898715,,
2025-08-06 09:41:35,,0.9951330529496907,,
2025-08-06 09:41:40,,0.996023890897753,,
2025-08-06 09:41:45,,0.9965905285990887,,
2025-08-06 09:41:50,,0.9969944327638193,,
2025-08-06 09:41:55,,0.9972715802552745,,
2025-08-06 09:42:00,,0.9974828396640053,,
2025-08-06 09:42:05,,0.997643779994149,,
2025-08-06 09:42:10,,0.9977764817563951,,
2025-08-06 09:42:15,,0.9978895599468224,,
2025-08-06 09:42:20,,0.9979897872279259,,
2025-08-06 09:42:25,,0.9986872361258681,,
2025-08-06 09:42:30,,0.9982080640350464,,
2025-08-06 09:42:35,,0.9982256674309472,,
2025-08-06 09:42:40,,0.9982763219046412,,
2025-08-06 09:42:45,,0.9983314824112228,,
2025-08-06 09:42:50,,0.9983835404941082,,
2025-08-06 09:42:55,,0.9984311609121315,,
2025-08-06 09:43:00,,0.9984794633959093,,
2025-08-06 09:55:00,,,0.9866769079354186,
2025-08-06 09:55:05,,,0.9875156834227002,
2025-08-06 09:55:10,,,0.988786135832652,
2025-08-06 09:55:15,,,0.9895706070883031,
2025-08-06 09:55:20,,,0.9905830392551256,
2025-08-06 09:55:25,,,0.9910191825702687,
2025-08-06 09:55:30,,,0.9911491687187025,
2025-08-06 09:55:35,,,0.9921594615456978,
2025-08-06 09:55:40,,,0.9901064550429113,
2025-08-06 09:55:45,,,0.986717310143077,
2025-08-06 09:55:50,,,0.9864911033512785,
2025-08-06 09:55:55,,,0.9864714412686533,
2025-08-06 09:56:00,,,0.9865298727413612,
2025-08-06 09:56:05,,,0.9865982253483373,
2025-08-06 09:56:10,,,0.9866438303802807,
2025-08-06 09:56:15,,,0.986733336193467,
2025-08-06 09:56:20,,,0.9866118811055573,
2025-08-06 09:56:25,,,0.9864084805435506,
2025-08-06 09:56:30,,,0.9858299512639661,
2025-08-06 09:56:35,,,0.9859965839325003,
2025-08-06 09:56:40,,,0.9854809456811835,
2025-08-06 09:56:45,,,0.9844960542391838,
2025-08-06 09:56:50,,,0.9841952477096801,
2025-08-06 09:56:55,,,0.9841010183852625,
2025-08-06 09:57:00,,,0.9840885236585939,
2025-08-06 09:57:05,,,0.9841469297883921,
2025-08-06 09:57:10,,,0.9844264010508106,
2025-08-06 09:57:15,,,0.984325849797426,
2025-08-06 09:57:20,,,0.9840821124415385,
2025-08-06 09:57:25,,,0.9838229200412865,
2025-08-06 09:57:30,,,0.9830186045803228,
2025-08-06 09:57:35,,,0.9829616997256103,
2025-08-06 09:57:40,,,0.9838252529673975,
2025-08-06 09:57:45,,,0.9821795222247308,
2025-08-06 09:57:50,,,0.9820525057311377,
2025-08-06 09:57:55,,,0.9819748914527586,
2025-08-06 09:58:00,,,0.9813578763435359,
2025-08-06 09:58:05,,,0.9810258601861344,
2025-08-06 09:58:10,,,0.9804966209808398,
2025-08-06 09:58:15,,,0.9801318764464269,
2025-08-06 09:58:20,,,0.9800068659907779,
2025-08-06 09:58:25,,,0.9800025025715587,
2025-08-06 09:58:30,,,0.9795635768653826,
2025-08-06 09:58:35,,,0.9794100885276789,
2025-08-06 09:58:40,,,0.9780807617406937,
2025-08-06 09:58:45,,,0.9762632508200811,
2025-08-06 09:58:50,,,0.9760970743533305,
2025-08-06 09:58:55,,,0.9760485428893181,
2025-08-06 09:59:00,,,0.9759797954558436,
2025-08-06 09:59:05,,,0.976060008385001,
2025-08-06 09:59:10,,,0.9754412552057694,
2025-08-06 09:59:15,,,0.9749390192765107,
2025-08-06 09:59:20,,,0.9745975842314126,
2025-08-06 09:59:25,,,0.9749584981833396,
2025-08-06 09:59:30,,,0.9751305455799492,
2025-08-06 09:59:35,,,0.9743009663256746,
2025-08-06 09:59:40,,,0.9736222661402677,
2025-08-06 09:59:45,,,0.9701532926782698,
2025-08-06 09:59:50,,,0.9695159285631425,
2025-08-06 09:59:55,,,0.969547434861624,
2025-08-06 10:00:00,,,0.969449939878754,
2025-08-06 10:00:05,,,0.9695324071922641,
2025-08-06 10:00:10,,,0.9696214527490415,
2025-08-06 10:00:15,,,0.9695307930998932,
2025-08-06 10:00:20,,,0.9696852362966933,
2025-08-06 10:00:25,,,0.9701590235618275,
2025-08-06 10:00:30,,,0.9700698667338662,
2025-08-06 10:00:35,,,0.9705949282324511,
2025-08-06 10:00:40,,,0.9697835681346463,
2025-08-06 10:00:45,,,0.9667453057486098,
2025-08-06 10:00:50,,,0.9660041609386233,
2025-08-06 10:00:55,,,0.9655079839470405,
2025-08-06 10:01:00,,,0.9651020496261428,
2025-08-06 10:01:05,,,0.9655083480776657,
2025-08-06 10:01:10,,,0.9661490218164673,
2025-08-06 10:01:15,,,0.9668882834583912,
2025-08-06 10:01:20,,,0.9673567945081446,
2025-08-06 10:01:25,,,0.9683484856014513,
2025-08-06 10:01:30,,,0.9697274957769871,
2025-08-06 10:01:35,,,0.9701537292399057,
2025-08-06 10:01:40,,,0.9716195884813882,
2025-08-06 10:01:45,,,0.971015686369159,
2025-08-06 10:01:50,,,0.9708524849234439,
2025-08-06 10:01:55,,,0.9707981671257657,
2025-08-06 10:02:00,,,0.9707039127703143,
2025-08-06 10:02:05,,,0.9706160319541128,
2025-08-06 10:02:10,,,0.9704257474838558,
2025-08-06 10:02:15,,,0.9701875781536288,
2025-08-06 10:02:20,,,0.9699526659771891,
2025-08-06 10:02:25,,,0.9702754640586451,
2025-08-06 10:02:30,,,0.9704418311222857,
2025-08-06 10:02:35,,,0.9714970562939501,
2025-08-06 10:02:40,,,0.9715230400580681,
2025-08-06 10:02:45,,,0.9668966145146561,
2025-08-06 10:02:50,,,0.9662557694661514,
2025-08-06 10:02:55,,,0.9658026898433238,
2025-08-06 10:03:00,,,0.9654425529454909,
2025-08-06 10:03:05,,,0.9651546435878721,
2025-08-06 10:03:10,,,0.9648359595138669,
2025-08-06 10:03:15,,,0.9642930894214867,
2025-08-06 10:03:20,,,0.9639577375330988,
2025-08-06 10:03:25,,,0.9635954972397025,
2025-08-06 10:03:30,,,0.9637561023194355,
2025-08-06 10:03:35,,,0.9640509896188759,
2025-08-06 10:03:40,,,0.9623612572016301,
2025-08-06 10:03:45,,,0.9587751555757824,
2025-08-06 10:03:50,,,0.9580180313512002,
2025-08-06 10:03:55,,,0.9575341526255038,
2025-08-06 10:04:00,,,0.9571112829227726,
2025-08-06 10:04:05,,,0.9567604839356908,
2025-08-06 10:04:10,,,0.9564997797146738,
2025-08-06 10:04:15,,,0.9560276353012506,
2025-08-06 10:04:20,,,0.9559071273605183,
2025-08-06 10:04:25,,,0.9560762726151335,
2025-08-06 10:04:30,,,0.9556789446636723,
2025-08-06 10:04:35,,,0.9562383599627986,
2025-08-06 10:04:40,,,0.9579991487981937,
2025-08-06 10:04:45,,,0.9521290729304084,
2025-08-06 10:04:50,,,0.9514615653753039,
2025-08-06 10:04:55,,,0.9510977622124109,
2025-08-06 10:05:00,,,0.9505544027629252,
2025-08-06 10:12:00,,,,0.0
2025-08-06 10:12:05,,,,0.0
2025-08-06 10:12:10,,,,0.0
2025-08-06 10:12:15,,,,0.0
2025-08-06 10:12:20,,,,0.0
2025-08-06 10:12:25,,,,0.0
2025-08-06 10:12:30,,,,0.0
2025-08-06 10:12:35,,,,0.0
2025-08-06 10:12:40,,,,0.0
2025-08-06 10:12:45,,,,0.0
2025-08-06 10:12:50,,,,0.0
2025-08-06 10:12:55,,,,0.0
2025-08-06 10:13:00,,,,0.0
2025-08-06 10:13:05,,,,0.0
2025-08-06 10:13:10,,,,0.0
2025-08-06 10:13:15,,,,0.0
2025-08-06 10:13:20,,,,0.0
2025-08-06 10:13:25,,,,0.0
2025-08-06 10:13:30,,,,0.0
2025-08-06 10:13:35,,,,0.0
2025-08-06 10:13:40,,,,0.0
2025-08-06 10:13:45,,,,0.0
2025-08-06 10:13:50,,,,0.0
2025-08-06 10:13:55,,,,0.0
2025-08-06 10:14:00,,,,0.0
2025-08-06 10:14:05,,,,0.0
2025-08-06 10:14:10,,,,0.0
2025-08-06 10:14:15,,,,0.0
2025-08-06 10:14:20,,,,0.0
2025-08-06 10:14:25,,,,0.0
2025-08-06 10:14:30,,,,0.0
2025-08-06 10:14:35,,,,0.0
2025-08-06 10:14:40,,,,0.0
2025-08-06 10:14:45,,,,0.0
2025-08-06 10:14:50,,,,0.0
2025-08-06 10:14:55,,,,0.0
2025-08-06 10:15:00,,,,0.0
2025-08-06 10:15:05,,,,0.0
2025-08-06 10:15:10,,,,0.0
2025-08-06 10:15:15,,,,0.0
2025-08-06 10:15:20,,,,0.0
2025-08-06 10:15:25,,,,0.0
2025-08-06 10:15:30,,,,0.0
2025-08-06 10:15:35,,,,0.0
2025-08-06 10:15:40,,,,0.0
2025-08-06 10:15:45,,,,0.0
2025-08-06 10:15:50,,,,0.0
2025-08-06 10:15:55,,,,0.0
2025-08-06 10:16:00,,,,0.0
2025-08-06 10:16:05,,,,0.0
2025-08-06 10:16:10,,,,0.0
2025-08-06 10:16:15,,,,0.0
2025-08-06 10:16:20,,,,0.0
2025-08-06 10:16:25,,,,0.0
2025-08-06 10:16:30,,,,0.0
2025-08-06 10:16:35,,,,0.0
2025-08-06 10:16:40,,,,0.0
2025-08-06 10:16:45,,,,0.0
2025-08-06 10:16:50,,,,0.0
2025-08-06 10:16:55,,,,0.0
2025-08-06 10:17:00,,,,0.0
2025-08-06 10:17:05,,,,0.0
2025-08-06 10:17:10,,,,0.0
2025-08-06 10:17:15,,,,0.0
2025-08-06 10:17:20,,,,0.0
2025-08-06 10:17:25,,,,0.0
2025-08-06 10:17:30,,,,0.0
2025-08-06 10:17:35,,,,0.0
2025-08-06 10:17:40,,,,0.0
2025-08-06 10:17:45,,,,0.0
2025-08-06 10:17:50,,,,0.0
2025-08-06 10:17:55,,,,0.0
2025-08-06 10:18:00,,,,1.7897855630160345e-07
2025-08-06 10:18:05,,,,1.8251162335579666e-07
2025-08-06 10:18:10,,,,1.8621605687286504e-07
2025-08-06 10:18:15,,,,1.9004910477886047e-07
2025-08-06 10:18:20,,,,1.9399697647301542e-07
2025-08-06 10:18:25,,,,1.9814481950996414e-07
2025-08-06 10:18:30,,,,2.0247056625899287e-07
2025-08-06 10:18:35,,,,2.0698979403067053e-07
2025-08-06 10:18:40,,,,2.117187490454493e-07
2025-08-06 10:18:45,,,,2.1667127378008262e-07
2025-08-06 10:18:50,,,,2.211636818345643e-07
2025-08-06 10:18:55,,,,2.3074407182778398e-07
2025-08-06 10:19:00,,,,2.3585538606197432e-07
2025-08-06 10:19:05,,,,2.4193577651367915e-07
2025-08-06 10:19:10,,,,2.483139078851757e-07
2025-08-06 10:19:15,,,,2.55178133911183e-07
2025-08-06 10:19:20,,,,2.6245601648821416e-07
2025-08-06 10:19:25,,,,2.701627160049599e-07
2025-08-06 10:19:30,,,,2.7808438781808103e-07
2025-08-06 10:19:35,,,,2.8663900524208654e-07
2025-08-06 10:19:40,,,,2.9580064459401044e-07
2025-08-06 10:19:45,,,,3.054468911571378e-07
2025-08-06 10:19:50,,,,3.1348222040522155e-07
2025-08-06 10:19:55,,,,0.0
2025-08-06 10:20:00,,,,0.0
2025-08-06 10:20:05,,,,0.0
2025-08-06 10:20:10,,,,0.0
2025-08-06 10:20:15,,,,0.0
2025-08-06 10:20:20,,,,0.0
2025-08-06 10:20:25,,,,0.0
2025-08-06 10:20:30,,,,0.0
2025-08-06 10:20:35,,,,0.0
2025-08-06 10:20:40,,,,0.0
2025-08-06 10:20:45,,,,0.0
2025-08-06 10:20:50,,,,0.0
2025-08-06 10:20:55,,,,0.0
2025-08-06 10:21:00,,,,0.0
2025-08-06 10:21:05,,,,0.0
2025-08-06 10:21:10,,,,0.0
2025-08-06 10:21:15,,,,0.0
2025-08-06 10:21:20,,,,0.0
2025-08-06 10:21:25,,,,0.0
2025-08-06 10:21:30,,,,0.0
2025-08-06 10:21:35,,,,0.0
2025-08-06 10:21:40,,,,0.0
2025-08-06 10:21:45,,,,0.0
2025-08-06 10:21:50,,,,0.0
2025-08-06 10:21:55,,,,1.7956816375723625e-07
2025-08-06 10:22:00,,,,1.078351332394026e-06
