Time,{},{},{},{}
2025-07-31 08:44:00,116375.22148115069,,,
2025-07-31 08:44:05,116375.22148115069,,,
2025-07-31 08:44:10,116375.22148115069,,,
2025-07-31 08:44:15,66903.95101522366,,,
2025-07-31 08:44:20,77986.18423009428,,,
2025-07-31 08:44:25,77986.18423009428,,,
2025-07-31 08:44:30,77986.18423009428,,,
2025-07-31 08:44:35,77986.18423009428,,,
2025-07-31 08:44:40,77986.18423009428,,,
2025-07-31 08:44:45,77986.18423009428,,,
2025-07-31 08:44:50,77986.18423009428,,,
2025-07-31 08:44:55,93951.83703192096,,,
2025-07-31 08:45:00,93951.83703192096,,,
2025-07-31 08:45:05,93951.83703192096,,,
2025-07-31 08:45:10,93951.83703192096,,,
2025-07-31 08:45:15,93951.83703192096,,,
2025-07-31 08:45:20,93951.83703192096,,,
2025-07-31 08:45:25,99705.89618284715,,,
2025-07-31 08:45:30,106065.62281090509,,,
2025-07-31 08:45:35,106065.62281090509,,,
2025-07-31 08:45:40,106065.62281090509,,,
2025-07-31 08:45:45,105755.76153363183,,,
2025-07-31 08:45:50,113672.15060010135,,,
2025-07-31 08:45:55,121204.92647331186,,,
2025-07-31 08:46:00,121204.92647331186,,,
2025-07-31 08:46:05,121204.92647331186,,,
2025-07-31 08:46:10,121204.92647331186,,,
2025-07-31 08:46:15,121204.92647331186,,,
2025-07-31 08:46:20,121204.92647331186,,,
2025-07-31 08:46:25,141077.47212881697,,,
2025-07-31 08:46:30,141077.47212881697,,,
2025-07-31 08:46:35,141077.47212881697,,,
2025-07-31 08:46:40,141077.47212881697,,,
2025-07-31 08:46:45,141077.47212881697,,,
2025-07-31 08:46:50,141077.47212881697,,,
2025-07-31 08:46:55,168369.57354467048,,,
2025-07-31 08:47:00,168369.57354467048,,,
2025-07-31 08:47:05,168369.57354467048,,,
2025-07-31 08:47:10,168369.57354467048,,,
2025-07-31 08:47:15,168369.57354467048,,,
2025-07-31 08:47:20,168369.57354467048,,,
2025-07-31 08:47:25,159810.42345276874,,,
2025-07-31 08:47:30,159810.42345276874,,,
2025-07-31 08:47:35,159810.42345276874,,,
2025-07-31 08:47:40,159810.42345276874,,,
2025-07-31 08:47:45,159810.42345276874,,,
2025-07-31 08:47:50,159810.42345276874,,,
2025-07-31 08:47:55,160887.93091729653,,,
2025-07-31 08:48:00,177098.7437176527,,,
2025-07-31 08:48:05,177098.7437176527,,,
2025-07-31 08:48:10,177098.7437176527,,,
2025-07-31 08:48:15,177098.7437176527,,,
2025-07-31 08:48:20,177098.7437176527,,,
2025-07-31 08:48:25,172898.83361542426,,,
2025-07-31 08:48:30,172898.83361542426,,,
2025-07-31 08:48:35,172898.83361542426,,,
2025-07-31 08:48:40,172898.83361542426,,,
2025-07-31 08:48:45,172898.83361542426,,,
2025-07-31 08:48:50,172898.83361542426,,,
2025-07-31 08:48:55,195442.6737816293,,,
2025-07-31 08:49:00,195442.6737816293,,,
2025-07-31 08:49:05,195442.6737816293,,,
2025-07-31 08:49:10,195442.6737816293,,,
